,x,y,color
7710,-56.009636874611765,-30.767827453470694,ECBplus
7711,-69.89491912236278,-4.82450106625467,ECBplus
7712,-22.14533962544636,-6.363345452782335,ECBplus
7713,38.3847053668421,68.69865679708636,ECBplus
7714,52.09267420388873,57.622457686005866,ECBplus
7715,52.219858476612195,57.69422990311022,ECBplus
7716,52.18310868871205,57.67808073803289,ECBplus
7717,52.18780729750781,57.68345209090356,ECBplus
7718,52.18821661240249,57.67752373294872,ECBplus
7719,52.19315721567062,57.67218057570607,ECBplus
7720,52.19389922213473,57.6783319217293,ECBplus
7721,-7.997555056111442,31.818867367261863,ECBplus
7722,-8.054116671946046,31.81882673487017,ECBplus
7723,-25.55431125060552,44.867377953086745,ECBplus
7724,-25.88915013126055,45.62533502199341,ECBplus
7725,32.08797577016187,7.052255041535053,ECBplus
7726,-25.857228115694888,45.54636981954139,ECBplus
7727,-25.940640137733627,45.741930585551046,ECBplus
7728,-25.763322816935972,45.339211524240184,ECBplus
7729,-25.765361349966,45.354527948677585,ECBplus
7730,-90.40288073764677,-4.498237378882623,ECBplus
7731,58.18448920924628,41.12794226475644,ECBplus
7732,57.99537539508829,41.753885656720186,ECBplus
7733,58.18228972508906,41.12248770517865,ECBplus
7734,33.479082619973546,-13.162632360180343,ECBplus
7735,-57.91532425286651,-19.946772980397412,ECBplus
7736,12.27423436011116,63.111273978480774,ECBplus
7737,-28.873682133436315,-8.092132790023804,ECBplus
7738,-46.240683373138275,-30.269537976701486,ECBplus
7739,-81.07124715740007,-41.0604893229075,ECBplus
7740,-22.144312804992254,-6.363703881171129,ECBplus
7741,-1.0908213511815157,49.50151383234249,ECBplus
7742,-3.16944256768856,65.4760979358549,ECBplus
7743,17.405007498834582,71.9861567425731,ECBplus
7744,17.405598390806684,71.98466542893017,ECBplus
7745,-89.78884175713046,-4.842104487270855,ECBplus
7746,17.402758395615123,71.97371343045364,ECBplus
7747,26.156171009806844,73.7344332480075,ECBplus
7748,-51.27058913488494,22.349717189148635,ECBplus
7749,17.40512147355102,72.00043117229502,ECBplus
7750,26.154016268241445,73.74153431567761,ECBplus
7751,26.15356084172604,73.73311709148794,ECBplus
7752,-31.31672105825926,46.758145518950876,ECBplus
7753,-36.84332821476861,38.50479965663097,ECBplus
7754,-33.54050045556749,48.04891024061581,ECBplus
7755,-31.314634201862365,46.74421626280481,ECBplus
7756,-11.536761128510344,33.24797585700045,ECBplus
7757,-31.261764273029076,-23.738984901471145,ECBplus
7758,-79.19670289621384,-13.239818534957486,ECBplus
7759,-23.188365059724138,-7.365385889568362,ECBplus
7760,8.203276465119734,30.18187694264743,ECBplus
7761,-27.532839491389108,-31.88638444593488,ECBplus
7762,-57.58780647967953,-12.373430656675325,ECBplus
7763,18.904713399575783,28.20787916217534,ECBplus
7764,18.900194803586423,28.212653676039647,ECBplus
7765,-41.27680589299297,53.61933393619564,ECBplus
7766,-43.524072561003976,55.08420094603128,ECBplus
7767,35.31020160846873,-83.92238521994204,ECBplus
7768,-89.98536431478554,-4.930570490244549,ECBplus
7769,38.02973861262697,67.86659123374234,ECBplus
7770,-40.624882569328925,-25.14835627268808,ECBplus
7771,-59.887542534970315,-43.246419127404124,ECBplus
7772,-3.028812722129613,63.77608844089244,ECBplus
7773,-62.211890084542226,78.47323002661949,ECBplus
7774,-47.36907662837124,7.179741985543458,ECBplus
7775,-3.0285993634426656,63.77658945075518,ECBplus
7776,-14.656731212921233,27.717569780321586,ECBplus
7777,13.491450395094033,76.37135923718735,ECBplus
7778,48.84852319752258,61.17127931618446,ECBplus
7779,48.24206914231627,61.85032246760746,ECBplus
7780,-74.10922964168043,81.12188938106883,ECBplus
7781,48.8515046340814,61.16932257307255,ECBplus
7782,48.236994913702105,61.84322396033098,ECBplus
7783,48.849662188103636,61.17121197003469,ECBplus
7784,13.491951217155417,76.3732491025363,ECBplus
7785,48.84512725665049,61.17202940924943,ECBplus
7786,13.529897193025539,76.38704491539457,ECBplus
7787,48.84393316415184,61.17231416820066,ECBplus
7788,13.491376716210702,76.3804624201568,ECBplus
7789,-43.40941662302812,56.16725946141174,ECBplus
7790,-43.406972014147755,56.16064833433892,ECBplus
7791,-3.391267323141162,65.52559679061237,ECBplus
7792,-3.388041686131043,65.53162663246817,ECBplus
7793,-3.085607974713454,65.40595932174966,ECBplus
7794,-3.3894095124042125,65.53006990756342,ECBplus
7795,-41.25724132944815,30.99114447805024,ECBplus
7796,-3.169544472340526,65.47557001092319,ECBplus
7797,-1.090439874951415,49.48877082699459,ECBplus
7798,-1.0902154280711638,49.49385216033111,ECBplus
7799,14.290228648749974,-4.099095952433212,ECBplus
7800,14.287999052125729,-4.0977016915792,ECBplus
7801,11.561309665042607,69.13573573743577,ECBplus
7802,-47.96116408888605,56.60350887782003,ECBplus
7803,-45.683984671639244,56.81220320976432,ECBplus
7804,-47.95884788256244,56.62739558942925,ECBplus
7805,-45.685315667382696,56.81838516831629,ECBplus
7806,-45.6854726738751,56.81926049438533,ECBplus
7807,39.579827526919125,84.04657434106502,ECBplus
7808,39.57195388830001,84.03924739348474,ECBplus
7809,39.57256183559159,84.0403599803997,ECBplus
7810,39.57075790546469,84.02860179910125,ECBplus
7811,39.57349200518535,84.02997280269153,ECBplus
7812,-19.085957347154295,53.20178309934363,ECBplus
7813,-35.14001205806869,-20.52649525384334,ECBplus
7814,39.5723292040531,84.02671799024493,ECBplus
7815,-65.63785989537872,-0.3766403109115475,ECBplus
7816,-5.864274282455717,66.10404433369158,ECBplus
7817,-63.44505166633293,-1.0762440768625239,ECBplus
7818,-5.927197504815516,66.10811396181437,ECBplus
7819,-74.09419873500002,45.78111649726435,ECBplus
7820,-5.443395271123625,66.06381257829534,ECBplus
7821,-5.927008386073943,66.10265279053206,ECBplus
7822,-69.40143313999077,-5.559846784824464,ECBplus
7823,-2.0375063863314034,25.55206487749407,ECBplus
7824,-31.829674228987567,-30.57996764043836,ECBplus
7825,35.09748472651744,-83.64799276777687,ECBplus
7826,-55.43937501728719,-52.78615112808948,ECBplus
7827,-28.198639395301356,20.102568682647906,ECBplus
7828,-3.8326124049560644,63.32032761746156,ECBplus
7829,50.27945911559601,-76.21602020039279,ECBplus
7830,-58.54595265032091,-6.615055181496263,ECBplus
7831,41.96122118330324,72.98175154895719,ECBplus
7832,-19.084837633936324,53.197072254623436,ECBplus
7833,-53.2342569478736,14.96464492687671,ECBplus
7834,39.57029484910233,84.03518296996948,ECBplus
7835,-19.085810616313854,53.200253747679994,ECBplus
7836,-5.500101710686735,66.10734049293315,ECBplus
7837,-4.862951252013264,66.0759177969259,ECBplus
7838,37.452898164153574,72.43496190095097,ECBplus
7839,-65.63947864794278,-0.3767994654703877,ECBplus
7840,37.451914881297675,72.42760915754508,ECBplus
7841,-57.50825618885753,35.41374313390725,ECBplus
7842,10.203569055666643,68.89568575868525,ECBplus
7843,-65.63603141744952,-0.37635076142291435,ECBplus
7844,-57.518022568132594,35.40465115525839,ECBplus
7845,-106.21668978291713,-6.48925383543252,ECBplus
7846,-69.39386479241985,-5.555371224581502,ECBplus
7847,-33.27760767266065,37.92158751959155,ECBplus
7848,39.22218923786832,72.26655866413202,ECBplus
7849,-40.77698948880667,36.465573991763996,ECBplus
7850,33.73277422300679,-27.9455704634257,ECBplus
7851,-22.89151496662655,12.682461978881369,ECBplus
7852,-52.783584058582996,-18.34027431125404,ECBplus
7853,2.0716703846060884,23.93970382856241,ECBplus
7854,-54.49725061548847,-46.03285148037365,ECBplus
7855,18.74705913870881,27.036200160681386,ECBplus
7856,-62.92134423551823,-12.628252762461509,ECBplus
7857,-52.15222241914043,16.134665786265387,ECBplus
7858,-20.86403810966859,-28.50036232079372,ECBplus
7859,-22.171228625381083,-29.121704985837425,ECBplus
7860,-21.68270136440746,-33.069892602044234,ECBplus
7861,-21.682757840854446,-33.07232756958799,ECBplus
7862,-33.251631217970285,-18.731453031918456,ECBplus
7863,9.322547942040254,25.943177969241578,ECBplus
7864,-33.256212242195254,-18.734754309676973,ECBplus
7865,-82.31140743822586,-36.04469728671071,ECBplus
7866,-22.173356351377183,-29.122327558944,ECBplus
7867,-48.953263535365046,9.178633596551315,ECBplus
7868,-48.92672460002079,9.157634916954663,ECBplus
7869,-20.678985323167243,-28.496199600637883,ECBplus
7870,-20.677855610103656,-28.497022534930412,ECBplus
7871,-41.632146750244814,-25.40249886440543,ECBplus
7872,-70.59838361127031,9.925019404384289,ECBplus
7873,2.906167055340388,-43.4365771494304,ECBplus
7874,-11.136476447972065,-38.27881252573347,ECBplus
7875,-13.277700365408053,-42.46148970811907,ECBplus
7876,-60.6478423585054,-28.759071802187073,ECBplus
7877,8.64861169353529,-32.70627361822961,ECBplus
7878,-24.786789493387207,-31.416839781408775,ECBplus
7879,-25.337936838099917,-30.905861434543716,ECBplus
7880,-57.137868461800764,-29.097015903042916,ECBplus
7881,-57.13875233962266,-29.09824691324276,ECBplus
7882,-24.165834931296335,-32.204391580837374,ECBplus
7883,-24.13438039419789,-32.251123672986445,ECBplus
7884,-44.731449162187026,-7.089190016576914,ECBplus
7885,-5.32733185581997,-72.7989339503541,ECBplus
7886,-82.28528978454648,-36.03514216526168,ECBplus
7887,-82.27751846848498,-36.03186405139586,ECBplus
7888,-46.61804648990942,-16.519551264747196,ECBplus
7889,-38.076394109141205,-40.34233284572434,ECBplus
7890,7.0412833496414855,-107.38199384163678,ECBplus
7891,7.041801550336583,-107.38691257848035,ECBplus
7892,-10.513395561260339,-97.73748343673523,ECBplus
7893,-51.82819267698791,-82.1441730364027,ECBplus
7894,-6.886894579462462,-72.55598689476818,ECBplus
7895,-6.308631837793934,-73.45977266337376,ECBplus
7896,-6.886238905125619,-72.54770776950954,ECBplus
7897,-6.311552215490354,-73.45540815909567,ECBplus
7898,-6.309566560899296,-73.46054137399047,ECBplus
7899,-3.1703717094685047,23.90159611883486,ECBplus
7900,-3.2175623340486594,23.89182315179898,ECBplus
7901,-35.34391566535819,-42.84659970442477,ECBplus
7902,-30.129265462398944,-55.32034384146538,ECBplus
7903,-30.130592457134284,-55.320951853121734,ECBplus
7904,-18.341000915802752,-43.01713238741607,ECBplus
7905,-6.857338423834281,-72.1087241639328,ECBplus
7906,-6.857376262283701,-72.11042460564225,ECBplus
7907,-6.857321022086691,-72.1149871421375,ECBplus
7908,-40.36408006934707,-40.35093787212432,ECBplus
7909,-35.347817335813055,-42.84477976796105,ECBplus
7910,-38.50382337590241,-39.603339384312335,ECBplus
7911,-38.49790066725,-39.6071513911904,ECBplus
7912,-26.67190452518231,-49.60014613668901,ECBplus
7913,-26.67263362436369,-49.59988258308523,ECBplus
7914,-39.17280136999529,-93.99899499541215,ECBplus
7915,-39.175535101391844,-93.9945318989608,ECBplus
7916,-39.174045841127935,-93.99722503209549,ECBplus
7917,-35.426313384616165,-42.350362383757165,ECBplus
7918,-35.42857581558252,-42.350132900467074,ECBplus
7919,-35.42656281829894,-42.34876021018665,ECBplus
7920,-1.29267658143787,-67.80258433298573,ECBplus
7921,-1.2932152562692223,-67.79236624551719,ECBplus
7922,-32.51311753805041,-55.1585042722347,ECBplus
7923,-30.129265449870395,-55.32034940609802,ECBplus
7924,-32.508742215150484,-55.152521343428,ECBplus
7925,-32.79997008441178,-55.27819761402082,ECBplus
7926,-30.129295035929175,-55.32007555899446,ECBplus
7927,-3.1798374388984665,-80.18403025882161,ECBplus
7928,-3.1751439400088213,-80.1430348804385,ECBplus
7929,-5.327075356644095,-72.80333552741905,ECBplus
7930,-3.171195661592286,-80.17843223954365,ECBplus
7931,1.3202913161533927,-78.39331279788374,ECBplus
7932,-3.1720005578749455,-80.16066396315992,ECBplus
7933,-61.93920171950037,32.6658834419277,ECBplus
7934,-3.1722141720084185,-80.18914765564045,ECBplus
7935,-61.94241519607648,32.664964441210465,ECBplus
7936,-3.1798374388984674,-80.18403025882161,ECBplus
7937,-61.94235795766167,32.66422443973301,ECBplus
7938,-33.47615055043732,-28.021880765348286,ECBplus
7939,-45.236386888138334,-28.14920766248522,ECBplus
7940,-39.37520170753311,-25.89177028730139,ECBplus
7941,-39.1053846027175,-29.07514323173926,ECBplus
7942,-80.10125830709994,-15.40326916472622,ECBplus
7943,-12.495192139717009,-100.20699991759612,ECBplus
7944,-10.512933276474143,-97.7385106925807,ECBplus
7945,-100.49353568907152,-16.59187006833536,ECBplus
7946,-10.51188813502715,-97.73815817176467,ECBplus
7947,-31.35882180591818,-52.84359313423574,ECBplus
7948,-100.54478395034234,-17.069966955455303,ECBplus
7949,-28.467173775544378,-7.274591550623575,ECBplus
7950,-28.452686452044524,-7.1808947657681514,ECBplus
7951,-43.855784746496646,-19.50849615132134,ECBplus
7952,-80.09353622680204,-15.40467282121697,ECBplus
7953,-36.28012119409938,-17.999132637675288,ECBplus
7954,-36.280693459954,-17.99870378552196,ECBplus
7955,-26.669406161740955,-49.598990841266584,ECBplus
7956,-38.12849971790246,-40.21075768226708,ECBplus
7957,-5.326866431084481,-72.82348917893601,ECBplus
7958,-56.310444091008996,-9.341760404188857,ECBplus
7959,-6.992583319361062,-71.05672720524446,ECBplus
7960,-49.240950605747045,-42.68578892933462,ECBplus
7961,-49.304478392596394,-42.651127778488586,ECBplus
7962,1.3812898509249758,-78.26379967658771,ECBplus
7963,1.3460712293591044,-78.2713831389984,ECBplus
7964,-6.857785076194399,-72.10139715019065,ECBplus
7965,-5.327325819997324,-72.80120023643205,ECBplus
7966,-6.85739939787571,-72.11120049643498,ECBplus
7967,-5.327108138400419,-72.79278856080089,ECBplus
7968,0.32857058624681706,-78.51766284156791,ECBplus
7969,-4.450628561849876,-80.35056198482606,ECBplus
7970,-6.992775094317051,-71.05671694675503,ECBplus
7971,-4.491401779952506,-80.3530684776513,ECBplus
7972,-5.327146389208274,-72.79511578332179,ECBplus
7973,-6.8574390203276705,-72.1129018615187,ECBplus
7974,-36.278926427426,-18.001073774896067,ECBplus
7975,-14.960722333350255,-36.46971666587807,ECBplus
7976,-50.333642952832086,-37.260009016009825,ECBplus
7977,-11.795587557780358,-35.9577208072539,ECBplus
7978,-39.921935078960814,-40.94630564762024,ECBplus
7979,-53.96530087027251,-30.705518623793587,ECBplus
7980,-38.17503119351158,-40.256208583896985,ECBplus
7981,-46.5075919254891,-16.388360232676543,ECBplus
7982,-26.675789509278992,-49.59879130753026,ECBplus
7983,-46.502724227506334,-16.388430032178075,ECBplus
7984,-15.734208891089319,-32.2605493918133,ECBplus
7985,-74.69047967745546,-9.579284619832796,ECBplus
7986,-74.68658867843878,-9.579109813939123,ECBplus
7987,-55.85035714674618,-26.943455270493985,ECBplus
7988,-57.95484409245839,-41.59654869014609,ECBplus
7989,-49.73963445125799,-37.72786403093875,ECBplus
7990,-49.732139475389424,-37.72476139495955,ECBplus
7991,-30.949080907597043,-35.91245412736126,ECBplus
7992,13.09461978133417,-23.21864284440663,ECBplus
7993,-45.36229935940953,-26.567342861829605,ECBplus
7994,-6.1380946915313475,-28.043607303966795,ECBplus
7995,-57.58232000458635,-33.906521790066776,ECBplus
7996,-44.01893652164989,-23.45060883224447,ECBplus
7997,-55.55302803552219,-27.142749705265825,ECBplus
7998,-30.93500416042058,-31.01856383271744,ECBplus
7999,-47.7174875851324,-19.593552799216557,ECBplus
8000,-44.01852040948641,-23.455038597990214,ECBplus
8001,-47.71372826733605,-19.59385745875398,ECBplus
8002,-6.138543705534528,-28.045591714347214,ECBplus
8003,-55.55902942446813,-27.13318813415206,ECBplus
8004,-55.439453525128485,-52.81952104783406,ECBplus
8005,-43.780879399009756,-35.56427399518779,ECBplus
8006,-43.77693419770498,-35.561189091951476,ECBplus
8007,-55.439376106685806,-52.7861777970573,ECBplus
8008,-49.161828198116524,9.36100606066976,ECBplus
8009,-57.616866724949574,-33.95226199962429,ECBplus
8010,-37.85732685230149,-31.30255967299269,ECBplus
8011,-85.31950803360863,-37.720800924388016,ECBplus
8012,-54.30531199149684,-28.663780542917227,ECBplus
8013,76.17341018418573,-38.65793842455965,ECBplus
8014,-58.50722019789324,-29.316448027378517,ECBplus
8015,6.20757557681607,-26.848036645337363,ECBplus
8016,-13.630655472015821,39.39941227558256,ECBplus
8017,-47.77969989539504,-20.33005933729866,ECBplus
8018,-73.94768323642165,-34.424297059866475,ECBplus
8019,-13.966560631551332,-5.062412196798424,ECBplus
8020,-62.065752803239036,-37.50407054856487,ECBplus
8021,-53.54756844459312,-51.153535609161544,ECBplus
8022,-42.583288981464435,-34.51003060558318,ECBplus
8023,-42.57467118111705,-34.509897357811994,ECBplus
8024,-58.73022730724858,-41.96687488739223,ECBplus
8025,-53.54964888733169,-51.143795867281845,ECBplus
8026,-37.089148733691175,-7.223197765169633,ECBplus
8027,-37.09060438563197,-7.2232795265947365,ECBplus
8028,-46.381754945173974,-18.12600805792418,ECBplus
8029,-45.74425770858163,-19.15441435032793,ECBplus
8030,56.130200763676285,-11.534242566732717,ECBplus
8031,22.02106912040958,17.39236311838209,ECBplus
8032,22.020716180675066,17.39344101667838,ECBplus
8033,56.1339395893052,-11.535550473200871,ECBplus
8034,-39.105280569744316,-29.07367535776322,ECBplus
8035,-49.549917693452414,-26.681741984029134,ECBplus
8036,-58.69939799312697,-24.211987658316918,ECBplus
8037,-8.379994683799207,48.1714705491231,ECBplus
8038,19.884370847315694,-45.301074762896214,ECBplus
8039,-52.082027549328934,-81.53590506501938,ECBplus
8040,-51.85369203471601,-82.13819823793393,ECBplus
8041,-51.81344258050633,-82.14594168968229,ECBplus
8042,2.5551251974260536,-54.32117237821078,ECBplus
8043,-13.653819653170236,-43.902553231946335,ECBplus
8044,-23.20280416099464,-47.679664398597595,ECBplus
8045,-35.7991631661509,-43.855949178638575,ECBplus
8046,-26.67802241156098,-49.60256319469189,ECBplus
8047,-13.653453580459095,-43.90479524885625,ECBplus
8048,-61.292230534605,-25.911424161814633,ECBplus
8049,-85.31860223548951,-37.719865273082156,ECBplus
8050,-33.85377366707664,-37.65308431931038,ECBplus
8051,-27.16938730870434,-30.010837629010396,ECBplus
8052,-84.46452821888975,-38.89363040593674,ECBplus
8053,-18.213031073475825,-26.14647328264007,ECBplus
8054,-18.213031073475808,-26.14647328264003,ECBplus
8055,-31.52121026749721,-46.190014042604396,ECBplus
8056,-45.50200383168761,-49.997515040188276,ECBplus
8057,2.5555182452484098,-54.31920709371512,ECBplus
8058,2.448340648915479,-54.485707033564644,ECBplus
8059,2.903209332122801,-54.415654999071684,ECBplus
8060,-39.83527149381526,-44.78779871071584,ECBplus
8061,1.3484605620309928,-55.14363423722823,ECBplus
